"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.Chr08.1733",827.258586033113,-0.422005858316915,0.209431946428086,-2.01500232182497,NA,NA
"evm.TU.Chr08.1734",130.390830401043,0.479719937240121,0.38533490414924,1.24494285898981,NA,NA
"evm.TU.Chr08.1739",5538.83255562179,-1.70930213447749,0.347673035666666,-4.91640696610218,NA,NA
"evm.TU.Chr08.1742",760.401416637912,0.10940459631037,0.230201959870142,0.475254843060785,NA,NA
"evm.TU.Chr08.1743",6255.92756286074,-0.0768225271532785,0.147757378977658,-0.519923456174019,NA,NA
"evm.TU.Chr08.1744",3131.57862141422,-0.359693836714506,0.332608791772662,-1.08143213773001,NA,NA
"evm.TU.Chr08.1745",466.684343235412,-0.306584320370376,0.601175747051171,-0.509974532196622,NA,NA
"evm.TU.Chr08.1746",1359.86950210072,0.206076966347414,0.227118937797832,0.9073526335829,NA,NA
"evm.TU.Chr08.1747",1530.92119269971,0.079384654590165,0.209982829790209,0.378053075432297,NA,NA
"evm.TU.Chr08.1750",804.000777201176,0.264181022223135,0.128466314183516,2.0564225252524,NA,NA
"evm.TU.Chr08.1751",462.4470663769,-0.186761677456404,0.307194627632174,-0.607958800894223,NA,NA
"evm.TU.Chr08.1753",780.080049873944,-0.0392701556779712,0.23439896689521,-0.167535532251417,NA,NA
"evm.TU.Chr08.1755",11.2712069537116,5.96591608316187,5.14078785429835,1.16050618159114,NA,NA
"evm.TU.Chr08.1762",10.132385127923,-2.19646483594198,1.45053139349029,-1.51424839600114,NA,NA
"evm.TU.Chr08.1764",10.9187454007615,-0.848884228392127,4.74958657898975,-0.178728024907946,NA,NA
"evm.TU.Chr08.1765",25.9506132172868,-0.513382743682806,1.47224900738657,-0.348706462770267,NA,NA
"evm.TU.Chr08.1771",637.736892582493,0.198885883924249,0.387189991555509,0.513664837061617,NA,NA
"evm.TU.Chr08.1773",3893.81899112762,-0.718549647829589,0.287548354245358,-2.49888283908058,NA,NA
"evm.TU.Chr08.1775",2453.64688235879,-0.454640293179015,0.277743002829354,-1.63690997990091,NA,NA
"evm.TU.Chr08.1776",4570.82072176133,0.095950976528595,0.177745191328595,0.539823191904031,NA,NA
"evm.TU.Chr08.1777",1356.79142528828,0.412898458153348,0.407117896900695,1.01419874020931,NA,NA
"evm.TU.Chr08.1778",490.095000189406,0.768631168354614,0.431625224947217,1.78078370755233,NA,NA
"evm.TU.Chr08.1779",2638.93953526138,-0.135863979192585,0.154444039104502,-0.879697138072482,NA,NA
"evm.TU.Chr08.1780",950.934542737142,0.0596187492047123,0.153790988737773,0.387660874632696,NA,NA
"evm.TU.Chr08.1785_evm.TU.Chr08.1786",2637.17454323736,-0.256695648282253,0.123311035082505,-2.081692430126,NA,NA
"evm.TU.Chr08.1787",13612.8584298315,0.543377065014168,0.329025823957776,1.6514723934979,NA,NA
"evm.TU.Chr08.1788",2419.40462352065,0.744590033934433,0.333799131080669,2.23065300237252,NA,NA
"evm.TU.Chr08.1789",651.259821441819,0.283075022341022,0.324085269223103,0.873458466716522,NA,NA
"evm.TU.Chr08.1791",123.043919237594,0.124532101679237,0.578940829815581,0.215103332267835,NA,NA
"evm.TU.Chr08.1793",262.132821345854,-0.197804554416314,0.414712202700678,-0.476968252026769,NA,NA
"evm.TU.Chr08.1795",1440.01279934921,-0.116039885450707,0.390776074629328,-0.296947262088082,NA,NA
"evm.TU.Chr08.1796",2349.41680552781,0.246808763122292,0.324982795516329,0.75945178184022,NA,NA
"evm.TU.Chr08.1797_evm.TU.Chr08.1798",6105.3883559496,-1.15792442812333,0.264070111314926,-4.38491286407801,NA,NA
"evm.TU.Chr08.1800",10689.3989290493,-0.488997746608063,0.233944669180054,-2.09022820790034,NA,NA
"evm.TU.Chr08.1803",156.709482743818,-0.0661984043465589,0.36998758063471,-0.178920611964856,NA,NA
"evm.TU.Chr08.1807",58.8150998072518,-0.666055649781314,0.958081568408846,-0.69519722719171,NA,NA
"evm.TU.Chr08.1812",13.0041523970207,2.19524455944765,2.19037509648028,1.00222311830298,NA,NA
"evm.TU.Chr08.1816",170.882985790804,-0.114319452352996,0.693039782807997,-0.164953665271287,NA,NA
"evm.TU.Chr08.1818",6.54810794118416,0.30264232685691,1.396711312159,0.216682090437926,NA,NA
"evm.TU.Chr08.1824",2018.74132723,-0.2556323325376,0.269026361692052,-0.950212949131791,NA,NA
"evm.TU.Chr08.1827",3514.19629282472,-0.140255439478097,0.20501800808486,-0.684112780083414,NA,NA
"evm.TU.Chr08.1828",830.54187167149,0.23495074336728,0.287505441913183,0.817204508561015,NA,NA
"evm.TU.Chr08.1829",37.6352938641597,1.24705822845332,1.64354829359911,0.758759711114094,NA,NA
"evm.TU.Chr08.1830",5433.06371142633,-0.112530227246651,0.330689928695621,-0.340289248271083,NA,NA
"evm.TU.Chr08.1832",1214.4620446334,-0.0569784507590363,0.1651357443841,-0.345040081852337,NA,NA
"evm.TU.Chr08.1833",1005.41549668946,0.251332037520722,0.326697180891329,0.769311926215624,NA,NA
"evm.TU.Chr08.1834",410.853909718192,-0.138926508335576,0.483687210142401,-0.287223861666045,NA,NA
"evm.TU.Chr08.1835",221.770309810559,-0.374241001020833,0.667636691807973,-0.560545886127649,NA,NA
"evm.TU.Chr08.1838",11140.8301606271,-0.0807130577254834,0.158499394034679,-0.509232594970196,NA,NA
"evm.TU.Chr08.1839",487.274891132624,0.232061084716826,0.146366343745999,1.58548118903305,NA,NA
"evm.TU.Chr08.1840",6586.72608301411,-0.0829491597412332,0.126843487974232,-0.653948902430719,NA,NA
"evm.TU.Chr08.1843",1559.91609677938,-0.405326517130536,0.247379456753906,-1.63848090884021,NA,NA
"evm.TU.Chr08.1844",3969.56426298948,0.194230526166204,0.129733235809661,1.49715317708695,NA,NA
"evm.TU.Chr08.1845",225.371417755932,-0.434823856007477,0.461457676191317,-0.942283287161533,NA,NA
"evm.TU.Chr08.1849_evm.TU.Chr08.1850",202.072539289984,0.446084509167089,0.623957538043657,0.714927670504203,NA,NA
"evm.TU.Chr08.1851",51.6691587901229,-1.83818018189071,0.775621898537637,-2.36994363536722,NA,NA
"evm.TU.Chr08.1852",412.897401427079,-0.0587535882607988,0.381409713423287,-0.154043240622963,NA,NA
"evm.TU.Chr08.1858",62.9654743231991,0.268747289239077,0.465459816668434,0.577380215466626,NA,NA
"evm.TU.Chr08.1859",264.606394382075,0.449360159770945,0.240563872370063,1.86794532089876,NA,NA
"evm.TU.Chr08.1860",1169.17854242596,0.251186363024101,0.411875221928046,0.609860340343521,NA,NA
"evm.TU.Chr08.1861",313.275012106074,-0.0582986672666117,0.474780549672673,-0.122790765769163,NA,NA
"evm.TU.Chr08.1862",576.944662186424,0.891950624865714,0.405227451539806,2.20111105868181,NA,NA
"evm.TU.Chr08.1863",248.823756343028,0.910810903318303,1.23019839426761,0.740377249362731,NA,NA
"evm.TU.Chr08.1865",1503.55295281944,-1.03716706863464,0.338680197809977,-3.0623788321293,NA,NA
"evm.TU.Chr08.1866",5461.03015543719,0.525277093616635,0.354273503272946,1.48268806095821,NA,NA
"evm.TU.Chr08.1867",1086.87101284929,0.476340562977439,0.331997472987585,1.43477165260005,NA,NA
"evm.TU.Chr08.1868",6383.28171220416,-0.0594059311230753,0.201989498648522,-0.294104057490861,NA,NA
"evm.TU.Chr08.1869",20506.6794683127,-0.244209792920872,0.131524638837743,-1.85676079462302,NA,NA
"evm.TU.Chr08.1870",2765.34731066545,0.212656213520389,0.380759941036104,0.558504691805866,NA,NA
"evm.TU.Chr08.1874",26980.4928834696,-0.171001817073997,0.147153559478692,-1.16206374945866,NA,NA
"evm.TU.Chr08.1876",3638.33791084475,0.0138702516907696,0.214401241565138,0.0646929634806042,NA,NA
"evm.TU.Chr08.1875",433.805242758128,0.0831211275772598,0.424999519728785,0.195579344725622,NA,NA
"evm.TU.Chr08.1877",20518.5785671886,0.0660513552593062,0.157875624510371,0.418375892188266,NA,NA
"evm.TU.Chr08.1878",4215.06850470469,-0.136314788613258,0.141607565554654,-0.962623628754121,NA,NA
"evm.TU.Chr08.1879",682.495186833316,0.478966996674202,0.41323277117088,1.15907311832279,NA,NA
"evm.TU.Chr08.1881",6.59622513690774,-0.390515236967026,1.77980869283691,-0.219414164308057,NA,NA
"evm.TU.Chr08.1883",34.281164848718,0.446090214765719,1.42649102862867,0.312718556102353,NA,NA
"evm.TU.Chr08.1884",2390.76529885618,0.332817145160436,0.223734900501799,1.48755131369305,NA,NA
"evm.TU.Chr08.1886",2633.09227547611,0.0592659791184226,0.088263814314995,0.671464060083725,NA,NA
"evm.TU.Chr08.1888",1832.75710128969,0.858525587093703,0.328589844267163,2.61275752148831,NA,NA
"evm.TU.Chr08.1889",14.8080568269724,0.218357467779666,1.65693145369766,0.131784249307581,NA,NA
"evm.TU.Chr08.1890",576.713971811957,-0.425847241602027,0.361690058456769,-1.17738166047195,NA,NA
"evm.TU.Chr08.1891",1488.32741506455,-0.00366716484231588,0.30985907621801,-0.0118349440883756,NA,NA
"evm.TU.Chr08.1892",816.602936051243,0.136819809760834,0.291197850009007,0.469851716819346,NA,NA
"evm.TU.Chr08.1893",7455.75599372743,0.0913862605382091,0.178108427629622,0.513093410314347,NA,NA
"evm.TU.Chr08.1894",114.19494153489,-0.269194133348235,0.6110405915928,-0.440550328492132,NA,NA
"evm.TU.Chr08.1895",4104.34986742426,0.0675310910760891,0.240692185143811,0.280570351861403,NA,NA
"evm.TU.Chr08.1897",54.3880083053761,4.01342264734902,1.72670717925469,2.32432151529095,NA,NA
"evm.TU.Chr08.1898",62.5869411170686,3.35724176477533,1.88790846130192,1.77828630656178,NA,NA
"evm.TU.Chr08.1899",889.693075301286,0.323219728596062,0.419698914197801,0.770122861084483,NA,NA
"evm.TU.Chr08.1900",3068.24834024689,-0.00584837068224664,0.250556067414347,-0.0233415647946578,NA,NA
"evm.TU.Chr08.1901",910.943125726256,0.465931319119955,0.404161857210701,1.15283347700239,NA,NA
"evm.TU.Chr08.1902",8629.17648677521,0.0653348466561636,0.112838709948228,0.579010932384286,NA,NA
"evm.TU.Chr08.1906",1317.19674154129,0.601874157757224,0.228920719636989,2.6291816604091,NA,NA
"evm.TU.Chr08.1909",82.1839930767149,1.62865988374335,0.692578711219146,2.35158814061209,NA,NA
"evm.TU.Chr08.1913",2496.37027357451,-0.305636462018601,0.185895792684721,-1.64412791491715,NA,NA
"evm.TU.Chr08.1912",485.455963970903,0.247439161323393,0.276718544997436,0.894190742892513,NA,NA
"evm.TU.Chr08.1914",378.390210373834,-0.0791215379514653,0.284971642726291,-0.277647057070376,NA,NA
"evm.TU.Chr08.1915",1861.10111147718,0.59920454246787,0.269116872328669,2.22655880801137,NA,NA
"evm.TU.Chr08.1916",643.856711831179,0.497544144350636,0.330767690277097,1.5042102326676,NA,NA
"evm.TU.Chr08.1917",521.869793643771,0.875811946187983,0.862341466029545,1.01562081923354,NA,NA
"evm.TU.Chr08.1918",857.921589897544,-0.348575731703592,0.434582209416697,-0.802093882700483,NA,NA
"evm.TU.Chr08.1919",22350.0136261156,-0.355451636126439,0.166400590012018,-2.13612004681454,NA,NA
"evm.TU.Chr08.1920",2185.5081587537,0.0875459763966185,0.124964169990306,0.700568622217149,NA,NA
"evm.TU.Chr08.1921",633.702148853214,-0.181680961340521,0.328239533447874,-0.553501156402821,NA,NA
"evm.TU.Chr08.1922",2742.51855364625,0.502778121710486,0.295796797800829,1.69974159777424,NA,NA
"evm.TU.Chr08.1935",2542.68146162579,0.274438955416753,0.172988246532289,1.58646012615388,NA,NA
"evm.TU.Chr08.1936",220.039752690638,-0.0738383958313339,0.226446042657035,-0.326075010916248,NA,NA
"evm.TU.Chr08.1938",2269.25953033678,0.0991254252699904,0.380381631784775,0.260594668582938,NA,NA
"evm.TU.Chr08.1939",1821.4354177261,0.706825257019414,0.310319412849929,2.27773457847201,NA,NA
"evm.TU.Chr08.1942",38.9834200821269,-1.32040207524968,0.72182918877912,-1.82924450240502,NA,NA
"evm.TU.Chr08.1945",9240.14119397322,0.110190777323797,0.13687515509991,0.805045862730641,NA,NA
"evm.TU.Chr08.1946",203.639918591989,-0.299107039155973,0.449769108197672,-0.665023528082139,NA,NA
"evm.TU.Chr08.1947",1309.54302485262,0.00101150605689648,0.516970033166391,0.00195660481653279,NA,NA
"evm.TU.Chr08.1948",3187.8122570897,0.319165558557389,0.171436257437441,1.86171562146856,NA,NA
"evm.TU.Chr08.1949",5984.97281150764,0.151330456825004,0.160241378991308,0.94439062979614,NA,NA
"evm.TU.Chr08.1950",2433.39495766097,-0.0509746124970038,0.130643679575364,-0.390180471513727,NA,NA
"evm.TU.Chr08.1951",113.853870620083,0.328705473939452,0.347209149963635,0.946707406685218,NA,NA
"evm.TU.Chr08.1954",501.034593653177,-0.190718495985902,0.300123136230331,-0.635467489715734,NA,NA
"evm.TU.Chr08.1956",560.573371225907,-0.0569779542916135,0.312071036573753,-0.182580078296204,NA,NA
"evm.TU.Chr08.1957",28.944887967987,1.43188709802475,1.062676416991,1.34743471778472,NA,NA
"evm.TU.Chr08.1958",572.885948885651,0.0908619869457989,0.27403422210628,0.331571678337896,NA,NA
"evm.TU.Chr08.1961",6.19780563688995,0.22274024210173,1.59039563640838,0.140053353393718,NA,NA
"evm.TU.Chr08.1970",218.288600232526,1.75296747350564,0.325038718872588,5.39310356497186,NA,NA
"evm.TU.Chr08.1971",8.0704278797431,1.47409989806499,1.6762944177388,0.879380067406922,NA,NA
"evm.TU.Chr08.1972",5018.32805052085,-0.485393423741305,0.219880208328696,-2.2075357642726,NA,NA
"evm.TU.Chr08.1974",17.1044017545569,-1.65081577991101,1.4386229653966,-1.14749716890271,NA,NA
"evm.TU.Chr08.1977",440.488099319249,0.12652935088473,0.345253336071615,0.36648263076735,NA,NA
"evm.TU.Chr08.1978",1227.41973627825,-0.0819404239786564,0.300511222676888,-0.272670096140667,NA,NA
"evm.TU.Chr08.1986",90.6765235243263,-0.763286099326357,0.751950165734498,-1.01507537880624,NA,NA
"evm.TU.Chr08.1987",6865.74987360091,0.893629812966861,0.259280754985114,3.44657208753563,NA,NA
"evm.TU.Chr08.1988",1859.15613660477,0.0980511319080795,0.180598517454197,0.542923238187419,NA,NA
"evm.TU.Chr08.1989",2438.0428402356,0.0903879636915312,0.146214509046227,0.618187376076025,NA,NA
"evm.TU.Chr08.1990",2176.4836567003,0.0137607491883445,0.144119581841659,0.0954814676291742,NA,NA
"evm.TU.Chr08.1991",735.877048025835,-0.235727338538378,0.281218221597826,-0.838236360357527,NA,NA
"evm.TU.Chr08.1993",1399.25612371382,0.11505018591428,0.137375645651432,0.837486043240885,NA,NA
"evm.TU.Chr08.1994",643.511242827231,-0.277714668253569,1.30152291847784,-0.213376702254589,NA,NA
"evm.TU.Chr08.1995",164.574702610474,0.746857134789662,0.595432343253599,1.25431065888802,NA,NA
"evm.TU.Chr08.1996",916.559463949194,0.475060835479664,0.306910425510145,1.54788106233283,NA,NA
"evm.TU.Chr08.1997",268.908973924829,-0.627975510337994,0.384518225619038,-1.6331488821551,NA,NA
"evm.TU.Chr08.1998",789.83698934619,-0.0693482349301768,0.329655926196808,-0.210365503603218,NA,NA
"evm.TU.Chr08.1999",1358.26548734719,-0.305005926078891,0.135966225255326,-2.24324772939847,NA,NA
"evm.TU.Chr08.2001",145.879807848998,0.315330815893815,0.282161127181516,1.11755584138619,NA,NA
"evm.TU.Chr08.2002",2665.71918438577,0.210567802913732,0.15436552106727,1.36408571977657,NA,NA
"evm.TU.Chr08.2003",309.306865055582,-2.11490466128177,1.15458810507353,-1.8317395199105,NA,NA
"evm.TU.Chr08.2004",1477.90973215684,0.923041842384876,0.397842110941574,2.32012101534528,NA,NA
"evm.TU.Chr08.2005",9523.58453500191,0.138989228912483,0.198877221491502,0.698869522965565,NA,NA
"evm.TU.Chr08.2006",11645.1683616137,-0.304639803670864,0.257318827835863,-1.18390016864675,NA,NA
"evm.TU.Chr08.2013",25.9976536286286,-1.50791358855468,1.26672395447283,-1.19040425755762,NA,NA
"evm.TU.Chr08.2014_evm.TU.Chr08.2018",24186.3404080083,0.284312482158501,0.282234016469162,1.00736433444608,NA,NA
"evm.TU.Chr08.2015",57.0676611768633,1.93793289444297,1.10781482882125,1.74932925975093,NA,NA
"evm.TU.Chr08.2019",2359.03597841005,-0.0535560005716293,0.107961895966029,-0.496063913035402,NA,NA
"evm.TU.Chr08.2020",3387.72116965595,-0.0755075732300462,0.134831208283726,-0.560015549746875,NA,NA
"evm.TU.Chr08.2021",4273.84543051249,-0.129749414051457,0.123693872559988,-1.04895587280229,NA,NA
"evm.TU.Chr08.2022",28.6344270704712,-0.38345781953651,0.80655510272826,-0.475426685962834,NA,NA
"evm.TU.Chr08.2023",1468.90655065397,0.0222832077817246,0.136790364165639,0.162900420052555,NA,NA
"evm.TU.Chr08.2024",896.445901048647,-0.33732344303833,0.309382463286656,-1.09031209931827,NA,NA
"evm.TU.Chr08.2025",8565.38937509264,-0.274265722284906,0.206678950088431,-1.32701333235706,NA,NA
"evm.TU.Chr08.2026",9214.92427727525,0.00669176256893764,0.105016235946161,0.0637212189967303,NA,NA
"evm.TU.Chr08.2027",4795.37393928246,-0.0999591263792197,0.0951570310400572,-1.05046495552327,NA,NA
"evm.TU.Chr08.2030",777.841219353831,-0.0909373713767726,0.328654065774136,-0.27669632250729,NA,NA
"evm.TU.Chr08.2032",42.6410724135238,-6.43883550625008,2.39394879728852,-2.68962958336576,NA,NA
"evm.TU.Chr08.2034",2224.44537943038,0.0341909775248431,0.480886361273494,0.0710999110773236,NA,NA
"evm.TU.Chr08.2036",35.7778647397544,0.429040563016087,1.10909849852528,0.386837204798819,NA,NA
"evm.TU.Chr08.2037",273.647970658246,-0.197678462739279,0.578559309173098,-0.34167363588326,NA,NA
"evm.TU.Chr08.2039",3.4544542421193,5.00718186441887,5.14679220078822,0.972874300938754,NA,NA
"evm.TU.Chr08.2040",45.8315374710997,-0.647652623444476,1.32393521667701,-0.48918754882134,NA,NA
"evm.TU.Chr08.2044",6113.62230667599,-0.260163171723979,0.174742688254214,-1.48883580951608,NA,NA
"evm.TU.Chr08.2049",66.1965654614438,-0.272184856174635,0.551750310818955,-0.493311649921203,NA,NA
"evm.TU.Chr08.2050",21127.7395627711,-0.474446868863505,0.293924064374149,-1.61418177811927,NA,NA
"evm.TU.Chr08.2051",2270.22015363713,-0.428994227867975,0.275644404977716,-1.55633207175984,NA,NA
"evm.TU.Chr08.2052",3131.62147317327,1.01871988973546,0.282435475740991,3.60691194002017,NA,NA
"evm.TU.Chr08.2053",220.353463618812,0.505471988840302,0.419527569163572,1.20486000442851,NA,NA
"evm.TU.Chr08.2054",6.80349039000843,-1.03046919850368,1.60484808688852,-0.642097658290854,NA,NA
"evm.TU.Chr08.2055",2138.47636230046,0.135281367685267,0.216372560641623,0.625224230300314,NA,NA
"evm.TU.Chr08.2056",5525.98733148942,-0.178651981525915,0.154045069091306,-1.1597383972091,NA,NA
"evm.TU.Chr08.2058",9855.8514308405,0.165725441483908,0.1616584994526,1.0251576133954,NA,NA
"evm.TU.Chr08.2059",38.5668739110762,2.0967628776984,1.08848009060778,1.9263217543351,NA,NA
"evm.TU.Chr08.2061",11.1760962796706,0.85057243987501,1.81338269419768,0.469052915634746,NA,NA
"evm.TU.Chr08.2063",183.672925341802,-0.208183378154974,0.393070054695757,-0.529634286987626,NA,NA
"evm.TU.Chr08.2064",315.310399005591,-0.192851277467074,0.363451061332235,-0.530611402702126,NA,NA
"evm.TU.Chr08.2067",14.9422879821532,-1.0461692876331,0.996497624237542,-1.04984624367124,NA,NA
"evm.TU.Chr08.2068",694.501861667662,0.129706266778792,0.26210664129845,0.494860664866181,NA,NA
"evm.TU.Chr08.2073",767.034993175468,0.108462031464597,0.39174681436618,0.276867679549816,NA,NA
"evm.TU.Chr08.2075",7376.10327194189,0.162573667965263,0.178650935406348,0.910007370493099,NA,NA
"evm.TU.Chr08.2076",1052.37913036851,0.368878606553501,0.20745069618951,1.77815072848212,NA,NA
"evm.TU.Chr08.2079",630.63634113953,0.451160242983159,0.245989384930544,1.83406386869314,NA,NA
"evm.TU.Chr08.2080",40.225155146751,0.0519138107948546,0.687268448216583,0.0755364383881838,NA,NA
"evm.TU.Chr08.2081",1998.6293639132,-0.024187107958516,0.14381940687463,-0.16817694137482,NA,NA
"evm.TU.Chr08.2083",939.211497949142,-0.0568531939604693,0.232531776365439,-0.244496450545841,NA,NA
"evm.TU.Chr08.2084",489.105550634743,-0.713678240445423,0.385829973640084,-1.84972212944546,NA,NA
"evm.TU.Chr08.2085",2569.92140622599,-0.0905826747118,0.308465197115602,-0.293656060906776,NA,NA
"evm.TU.Chr08.2086",5205.1787265912,-0.0231533491910717,0.152674415966849,-0.151651794732256,NA,NA
"evm.TU.Chr08.2087",38.4522200159169,1.063576249033,1.21146440681449,0.877926122344473,NA,NA
"evm.TU.Chr08.2088",110.866716833097,0.257997786147013,0.435092074965141,0.592972846420345,NA,NA
"evm.TU.Chr08.2092",1153.72353995625,-0.042136138421429,0.199966066945144,-0.210716443370304,NA,NA
"evm.TU.Chr08.2093",1150.91156742754,0.335616016586784,0.204563080592772,1.64064803685129,NA,NA
"evm.TU.Chr08.2094",284.566906651456,-0.110109621689185,0.372706150010221,-0.295432800575375,NA,NA
"evm.TU.Chr08.2095",15.7433123265585,-0.388644809814711,1.18129561628827,-0.328998774274525,NA,NA
"evm.TU.Chr08.2096",180.759547014414,0.342290763740225,0.314835198836327,1.0872061478684,NA,NA
"evm.TU.Chr08.2097",304.958322934144,0.34416418788298,0.292802226889585,1.17541519932758,NA,NA
"evm.TU.Chr08.2103",665.074648717185,0.0478013679707277,0.386630148403846,0.123635904153025,NA,NA
"evm.TU.Chr08.2105",22.9588481113821,2.46082406624854,0.853858706419837,2.88200383476393,NA,NA
"evm.TU.Chr08.2106",969.727148431566,-0.669058301160375,0.288147206154888,-2.32193228623822,NA,NA
"evm.TU.Chr08.2107",1542.05740217237,-0.0647917245268073,0.241790930279146,-0.26796590116927,NA,NA
"evm.TU.Chr08.2108",62.0549271838461,-0.0234355413838809,0.920587638853522,-0.0254571540989481,NA,NA
"evm.TU.Chr08.2109",3197.45991842437,0.472483413941376,0.307208130342345,1.5379912420119,NA,NA
"evm.TU.Chr08.2110",2038.91918075403,0.32478034317336,0.257641943178125,1.26058800507035,NA,NA
"evm.TU.Chr08.2111",2621.6504385624,0.0348147600303988,0.134873993976544,0.258128042359697,NA,NA
"evm.TU.Chr08.2112",1144.79089395908,-0.368570772393573,0.308208273176982,-1.19584970446893,NA,NA
"evm.TU.Chr08.2113",1818.95074637704,-0.16557585134182,0.181489852596715,-0.912314649953146,NA,NA
"evm.TU.Chr08.2114",1105.98304148938,-0.123435358062709,0.170311808087471,-0.72476101010749,NA,NA
"evm.TU.Chr08.2115",511.657811573996,1.06089265521345,0.482267777991499,2.19979999416869,NA,NA
"evm.TU.Chr08.2118",3008.69500237539,-0.202484369079906,0.126704469976449,-1.59808386489871,NA,NA
"evm.TU.Chr08.2120",28.610988100285,3.40138054570151,1.97197256585821,1.72486200091796,NA,NA
"evm.TU.Chr08.2121",23729.6870415459,-0.430932193257165,0.24731927191039,-1.74241250966201,NA,NA
"evm.TU.Chr08.2122",1397.54547809478,0.0634710019066906,0.274500403848557,0.231223710482072,NA,NA
"evm.TU.Chr08.2123",948.522473138284,-0.351221937030209,0.301102435371224,-1.16645332541796,NA,NA
"evm.TU.Chr08.2124",6646.26679216671,-0.0103898817622279,0.123079138845779,-0.0844162695617063,NA,NA
"evm.TU.Chr08.2127",1136.21152480032,0.151234702198257,0.154369256557171,0.979694438978181,NA,NA
"evm.TU.Chr08.2129",20.6672487310132,0.503884959490349,0.816728015203574,0.616955645099002,NA,NA
"evm.TU.Chr08.2131",139.135549506506,0.55464074802709,0.469428342721403,1.1815237759435,NA,NA
"evm.TU.Chr08.2132",607.989126811783,0.12418425004051,0.239386798019277,0.51875981076663,NA,NA
"evm.TU.Chr08.2133",2139.64789772999,-0.145786925781117,0.27649547095217,-0.527266957679521,NA,NA
"evm.TU.Chr08.2136",936.32364105524,0.0668683481218023,0.144792067811619,0.461823283087586,NA,NA
"evm.TU.Chr08.2137",8.55508051804172,-2.18137547628251,1.89413863394616,-1.15164509988265,NA,NA
"evm.TU.Chr08.2138",23.6500819350178,-3.37037509130193,1.63782091034635,-2.05784104355415,NA,NA
"evm.TU.Chr08.2139",46.0976059876434,-1.22934651545207,1.09584866597678,-1.12182142810412,NA,NA
"evm.TU.Chr08.2140",4330.81213961307,-0.725323585516904,0.231963764323571,-3.12688314759858,NA,NA
"evm.TU.Chr08.2141",22.6653859730469,-2.27438468077646,2.51821755702115,-0.903172434182723,NA,NA
"evm.TU.Chr08.2142",22164.4529773496,-1.19460302129618,0.384279039740242,-3.10868639128402,NA,NA
"evm.TU.Chr08.2144",1911.34595485525,-0.121409392242096,0.204019436623639,-0.595087381140374,NA,NA
"evm.TU.Chr08.2145",231.884441412282,0.135652935812093,0.38195978365898,0.355149787007959,NA,NA
"evm.TU.Chr08.2146",5986.79891712308,0.810248728018359,0.435229910038971,1.86165681477591,NA,NA
"evm.TU.Chr08.2148",468.06038291298,0.306098118129558,0.292171425431177,1.04766616953669,NA,NA
"evm.TU.Chr08.2149",1113.5242688354,0.417271766657238,0.352995793382401,1.18208708001573,NA,NA
"evm.TU.Chr08.2150",564.95786564466,0.205970353152424,0.224455643877442,0.91764390324214,NA,NA
"evm.TU.Chr08.2155",178.521899432498,0.170952465260668,0.697245577061375,0.245182573952162,NA,NA
"evm.TU.Chr08.2156",192.668053681239,0.379144016441951,0.48741670635334,0.777864220696408,NA,NA
"evm.TU.Chr08.2157",489.963698964284,-0.119562977260358,0.394103906005318,-0.303379325701848,NA,NA
"evm.TU.Chr08.2159",5.79324417939258,1.53601273305987,1.684718380886,0.91173263762462,NA,NA
"evm.TU.Chr08.2160",2542.24730592042,-1.01775444093605,0.355417071004829,-2.86354968279569,NA,NA
"evm.TU.Chr08.2161",833.811322229823,0.0580908643242988,0.24931672771657,0.233000267797266,NA,NA
"evm.TU.Chr08.2163",18.0348751543263,2.46551325401007,1.18987363813047,2.07207990411813,NA,NA
"evm.TU.Chr08.2164",36.8677013595489,-0.171328588938497,0.681842785946975,-0.251272862996633,NA,NA
"evm.TU.Chr08.2165",721.640249749842,-1.65868677695777,0.557988454321776,-2.97261845493536,NA,NA
"evm.TU.Chr08.2166",110.461522844498,-0.192443908459571,0.68378966293567,-0.281437288234753,NA,NA
"evm.TU.Chr08.2167",718.964672731504,0.151065166566627,0.218671158917174,0.690832605976382,NA,NA
"evm.TU.Chr08.2171",19.6740112408582,-0.940641624657986,1.51018889446729,-0.622863555747304,NA,NA
"evm.TU.Chr08.2172",550.352153282892,0.0881177401004006,0.372474958775624,0.236573595148666,NA,NA
"evm.TU.Chr08.2174",73.2602730220064,-0.611826040053232,0.565036573387586,-1.08280785504756,NA,NA
"evm.TU.Chr08.2180_evm.TU.Chr08.2181",9.6203197724258,-0.147184550764889,1.05718918185191,-0.139222528277352,NA,NA
"evm.TU.Chr08.2184",3113.55005552305,0.220428968523617,0.222993466803044,0.988499670792184,NA,NA
"evm.TU.Chr08.2185",1473.08970740643,-0.0897363258611456,0.195348229454989,-0.45936595438569,NA,NA
"evm.TU.Chr08.2186",12.4629253461199,1.9453819787075,2.32873066813906,0.83538298581437,NA,NA
"evm.TU.Chr08.2187",484.008880361325,-0.260712570700759,0.243831198276572,-1.06923384925106,NA,NA
"evm.TU.Chr08.2190",6.08099152771946,3.13029620573612,3.70795042075397,0.844211990596035,NA,NA
"evm.TU.Chr08.2191",411.360147331122,-0.439247793907246,0.417909376379059,-1.05105991570008,NA,NA
